Date,FTSE_Close,IV,RV_21d,RV_63d,IV_RV_Spread,IV_Lag1,Crisis_Dummy,VoV,RV_Term_Slope,Time_Trend
2023-03-24,7405.5,21.739999771118164,20.895006463141325,14.034743244677273,0.8449933079768392,22.610000610351562,0,2.4098253595763275,6.860263218464052,1229
2023-03-27,7471.7998046875,20.600000381469727,21.304224290236036,14.15063176564162,-0.7042239087663091,21.739999771118164,0,2.430206170002821,7.153592524594416,1230
2023-03-28,7484.2998046875,19.969999313354492,21.075030421248986,14.139560935382555,-1.1050311078944937,20.600000381469727,0,2.461222376692277,6.935469485866431,1231
2023-03-29,7564.2998046875,19.1200008392334,21.497765773948093,14.294064497116278,-2.377764934714694,19.969999313354492,0,2.5257640466656075,7.203701276831815,1232
2023-03-30,7620.39990234375,19.020000457763672,21.61474045295895,14.266911772363203,-2.5947399951952796,19.1200008392334,0,2.5889718639617834,7.3478286805957485,1233
2023-03-31,7631.7001953125,18.700000762939453,21.558115763717073,14.011380640042074,-2.8581150007776195,19.020000457763672,0,2.634448775741855,7.546735123674999,1234
2023-04-03,7673.0,18.549999237060547,21.694758522538912,14.028490275076802,-3.144759285478365,18.700000762939453,0,2.6307175464600268,7.66626824746211,1235
2023-04-04,7634.5,19.0,21.7256247507401,14.009811998198954,-2.7256247507400992,18.549999237060547,0,2.6083855165570853,7.7158127525411455,1236
2023-04-05,7662.89990234375,19.079999923706055,21.80961045512191,13.921501010539922,-2.7296105314158545,19.0,0,2.632394222731557,7.888109444581987,1237
2023-04-06,7741.60009765625,18.399999618530273,22.17298573524377,14.057828312776168,-3.772986116713497,19.079999923706055,0,2.672785886641553,8.115157422467602,1238
2023-04-11,7785.7001953125,19.100000381469727,22.209944006566833,14.07890257036307,-3.109943625097106,18.399999618530273,0,2.725943599976662,8.131041436203763,1239
2023-04-12,7824.7998046875,19.09000015258789,21.470844261424936,14.091934503126605,-2.380844108837046,19.100000381469727,0,2.673928027060733,7.378909758298331,1240
2023-04-13,7843.39990234375,17.799999237060547,19.169952888998747,13.988505679711704,-1.3699536519382,19.09000015258789,0,2.4967730831916173,5.181447209287043,1241
2023-04-14,7871.89990234375,17.06999969482422,18.85021922954104,13.948547073254952,-1.7802195347168208,17.799999237060547,0,2.5421518516085526,4.901672156286088,1242
2023-04-17,7879.5,16.950000762939453,11.789367671616475,13.944002541761602,5.160633091322978,17.06999969482422,0,2.3192652593362495,-2.1546348701451272,1243
2023-04-18,7909.39990234375,16.829999923706055,11.619126955397167,13.961812165704664,5.2108729683088875,16.950000762939453,0,2.331249616798852,-2.342685210307497,1244
2023-04-19,7898.7998046875,16.459999084472656,10.723727742160733,13.954208142438304,5.736271342311923,16.829999923706055,0,2.053287994309885,-3.230480400277571,1245
2023-04-20,7902.60009765625,17.170000076293945,10.55945732792754,13.779097026001978,6.610542748366406,16.459999084472656,0,1.7990178074075125,-3.219639698074438,1246
2023-04-21,7914.10009765625,16.770000457763672,9.130979416296304,13.77029542818515,7.639021041467368,17.170000076293945,0,1.7868966011224858,-4.639316011888846,1247
2023-04-24,7912.2001953125,16.889999389648438,9.150012789972626,13.767191026623168,7.739986599675811,16.770000457763672,0,1.657186365877347,-4.617178236650542,1248
2023-04-25,7891.10009765625,18.760000228881836,8.426890121456573,13.75883799399885,10.333110107425263,16.889999389648438,0,1.3835159576771296,-5.331947872542276,1249
2023-04-26,7852.60009765625,18.84000015258789,6.98962835894561,13.792661736939968,11.850371793642282,18.760000228881836,0,1.1641499300230775,-6.803033377994358,1250
2023-04-27,7831.60009765625,17.030000686645508,6.862690924257957,13.799340791122502,10.16730976238755,18.84000015258789,0,1.0671620735879925,-6.936649866864545,1251
2023-04-28,7870.60009765625,15.779999732971191,6.923028021391396,13.832892133560925,8.856971711579796,17.030000686645508,0,1.0960319562053946,-6.9098641121695294,1252
2023-05-02,7773.0,17.780000686645508,8.003467180353965,14.05461945705991,9.776533506291543,15.779999732971191,0,1.0613976589972502,-6.051152276705945,1253
2023-05-03,7788.39990234375,18.34000015258789,7.6981123153552975,14.056067726165544,10.641887837232593,17.780000686645508,0,1.0342806072078006,-6.357955410810247,1254
2023-05-04,7702.60009765625,20.09000015258789,8.762757067650337,14.2285262979614,11.327243084937553,18.34000015258789,0,1.132667589372976,-5.4657692303110625,1255
2023-05-05,7778.39990234375,17.190000534057617,9.197560337714132,14.283838704999274,7.992440196343486,20.09000015258789,0,1.1321814937188288,-5.086278367285143,1256
2023-05-09,7764.10009765625,17.709999084472656,9.013889801955594,14.128169828813276,8.696109282517062,17.190000534057617,0,1.1000392606341793,-5.114280026857681,1257
2023-05-10,7741.2998046875,16.940000534057617,9.03777194014108,14.045557160902414,7.902228593916536,17.709999084472656,0,1.0711745513851278,-5.007785220761333,1258
2023-05-11,7730.60009765625,16.93000030517578,8.329274022879757,14.02655968979688,8.600726282296025,16.940000534057617,0,1.068852157663091,-5.697285666917123,1259
2023-05-12,7754.60009765625,17.030000686645508,8.150945517188926,14.031048909903243,8.879055169456581,16.93000030517578,0,1.0174473653871476,-5.880103392714316,1260
2023-05-15,7777.7001953125,17.1200008392334,8.016747232791085,14.027921413848956,9.103253606442314,17.030000686645508,0,0.9520004318144951,-6.011174181057871,1261
2023-05-16,7751.10009765625,17.989999771118164,8.025879375966952,14.025951027871194,9.964120395151213,17.1200008392334,0,0.95684455529315,-6.000071651904243,1262
2023-05-17,7723.2001953125,16.8700008392334,7.940665993753497,13.934105202316871,8.9293348454799,17.989999771118164,0,0.9614121673984917,-5.993439208563374,1263
2023-05-18,7742.2998046875,16.049999237060547,8.002271473567289,13.944243165230608,8.047727763493258,16.8700008392334,0,1.0018407722710598,-5.941971691663319,1264
2023-05-19,7756.89990234375,16.809999465942383,7.890066294646352,13.900374790170389,8.91993317129603,16.049999237060547,0,1.002379647905871,-6.010308495524037,1265
2023-05-22,7771.0,17.209999084472656,7.944804229451781,13.900237943400768,9.265194855020876,16.809999465942383,0,0.9818789696034962,-5.955433713948987,1266
2023-05-23,7763.0,18.530000686645508,7.931895509826011,13.900266959049532,10.598105176819498,17.209999084472656,0,1.0107077631884793,-5.968371449223521,1267
2023-05-24,7627.10009765625,20.030000686645508,9.781068626257024,14.31279623107892,10.248932060388483,18.530000686645508,0,1.1413441792469579,-4.531727604821896,1268
2023-05-25,7570.89990234375,19.139999389648438,9.953636057250664,14.35431411004899,9.186363332397773,20.030000686645508,0,1.174972009812754,-4.400678052798327,1269
2023-05-26,7627.2001953125,17.950000762939453,10.479332419278089,14.40946451436054,7.470668343661364,19.139999389648438,0,1.1522824936340395,-3.9301320950824508,1270
2023-05-30,7522.10009765625,17.459999084472656,11.265406037712387,14.645390666992325,6.19459304676027,17.950000762939453,0,1.1220010661082787,-3.3799846292799387,1271
2023-05-31,7446.10009765625,17.940000534057617,11.610588822555998,14.754155768436503,6.329411711501619,17.459999084472656,0,1.1157074467954091,-3.1435669458805044,1272
2023-06-01,7490.2998046875,15.649999618530273,11.69105098927018,14.729267587336917,3.958948629260094,17.940000534057617,0,1.12697225697035,-3.0382165980667377,1273
2023-06-02,7607.2998046875,14.600000381469727,12.619913047970549,15.027809485739999,1.9800873334991778,15.649999618530273,0,1.3084093174622338,-2.40789643776945,1274
2023-06-05,7600.0,14.729999542236328,12.572703836858851,14.987219612582937,2.157295705377477,14.600000381469727,0,1.4250075458724971,-2.4145157757240856,1275
2023-06-06,7628.10009765625,13.960000038146973,12.13912868491064,14.987462176099713,1.820871353236333,14.729999542236328,0,1.459215642960861,-2.8483334911890736,1276
2023-06-07,7624.2998046875,13.9399995803833,11.55296676325095,14.986023443121107,2.3870328171323507,13.960000038146973,0,1.6073383612574075,-3.433056679870157,1277
2023-06-08,7599.7001953125,13.649999618530273,11.576465882180758,14.991842048766033,2.073533736349516,13.9399995803833,0,1.741728113044195,-3.4153761665852755,1278
2023-06-09,7562.39990234375,13.829999923706055,11.638007211110263,15.015443263641082,2.191992712595791,13.649999618530273,0,1.848522491318892,-3.3774360525308182,1279
2023-06-12,7570.7001953125,15.010000228881836,11.662449713752569,15.014312978241259,3.3475505151292673,13.829999923706055,0,1.8757477548258905,-3.3518632644886903,1280
2023-06-13,7594.7998046875,14.609999656677246,11.665953057710903,14.991000253326128,2.9440465989663434,15.010000228881836,0,1.9124649101117492,-3.325047195615225,1281
2023-06-14,7602.7001953125,13.880000114440918,11.602154500976578,14.624971549373464,2.27784561346434,14.609999656677246,0,1.9757939952119214,-3.0228170483968864,1282
2023-06-15,7628.2998046875,14.5,11.667564472028289,13.66642125712688,2.832435527971711,13.880000114440918,0,1.9629248157484132,-1.9988567850985905,1283
2023-06-16,7642.7001953125,13.539999961853027,11.653898322991106,13.470874996304397,1.8861016388619216,14.5,0,2.0240940168747277,-1.8169766733132917,1284
2023-06-20,7569.2998046875,13.880000114440918,11.78349287095699,10.874603780144243,2.096507243483927,13.539999961853027,0,2.068706495707957,0.9088890908127478,1285
2023-06-21,7559.2001953125,13.199999809265137,11.733471954017565,10.671326442927855,1.4665278552475716,13.880000114440918,0,2.125836750137418,1.0621455110897102,1286
2023-06-22,7502.0,12.90999984741211,11.932075618341162,10.638684013539965,0.9779242290709469,13.199999809265137,0,2.167945301731877,1.2933916048011973,1287
2023-06-23,7461.89990234375,13.4399995803833,10.527717415078317,10.082048504704936,2.9122821653049833,12.90999984741211,0,2.0807177086351714,0.4456689103733815,1288
2023-06-26,7453.60009765625,14.25,10.271861211444623,10.047259147952243,3.978138788555377,13.4399995803833,0,1.7582277536445519,0.2246020634923802,1289
2023-06-27,7461.5,13.739999771118164,9.864304299445255,9.893861449146783,3.875695471672909,14.25,0,1.472750367468063,-0.029557149701528118,1290
2023-06-28,7500.5,13.430000305175781,8.905912369889881,9.613782327592006,4.5240879352859,13.739999771118164,0,1.2763918526919324,-0.7078699577021244,1291
2023-06-29,7471.7001953125,13.539999961853027,8.256243029490475,9.481683482512553,5.283756932362552,13.430000305175781,0,1.0755106165978228,-1.2254404530220775,1292
2023-06-30,7531.5,13.59000015258789,8.464583075507058,9.609689972171665,5.125417077080833,13.539999961853027,0,0.6568985442423659,-1.1451068966646076,1293
2023-07-03,7527.2998046875,13.569999694824219,6.397571501426009,9.368777696419297,7.1724281933982095,13.59000015258789,0,0.5414298040597847,-2.9712061949932878,1294
2023-07-05,7442.10009765625,14.180000305175781,7.056731845387662,9.459798989548046,7.123268459788119,13.569999694824219,0,0.5214846219632056,-2.403067144160384,1295
2023-07-06,7280.5,15.4399995803833,10.06852804102264,10.320983206944325,5.371471539360661,14.180000305175781,0,0.5971926385075423,-0.2524551659216847,1296
2023-07-07,7256.89990234375,14.829999923706055,10.068725189478393,10.297645121833913,4.761274734227662,15.4399995803833,0,0.6301704232161923,-0.22891993235552022,1297
2023-07-10,7273.7998046875,15.069999694824219,10.134554256845508,10.276625673427379,4.935445437978711,14.829999923706055,0,0.6758222321845871,-0.14207141658187084,1298
2023-07-11,7282.5,14.84000015258789,10.13822018014214,10.038143698406873,4.701779972445751,15.069999694824219,0,0.6942687008663656,0.1000764817352664,1299
2023-07-12,7416.10009765625,13.539999961853027,12.197851670227465,10.666322407578328,1.3421482916255627,14.84000015258789,0,0.7019340485738287,1.531529262649137,1300
2023-07-13,7440.2001953125,13.609999656677246,12.271042525103022,10.63322855231695,1.3389571315742241,13.539999961853027,0,0.6717475144369549,1.6378139727860717,1301
2023-07-14,7434.60009765625,13.34000015258789,12.167901091523877,10.613660703503431,1.1720990610640136,13.609999656677246,0,0.6694026930588998,1.554240388020446,1302
2023-07-17,7406.39990234375,13.479999542236328,12.144148849742043,10.590255860683051,1.3358506924942848,13.34000015258789,0,0.6762536729698416,1.5538929890589923,1303
2023-07-18,7453.7001953125,13.300000190734863,12.255421226403298,10.68498430329464,1.0445789643315653,13.479999542236328,0,0.6737987263681953,1.5704369231086588,1304
2023-07-19,7588.2001953125,13.760000228881836,13.841087917407489,11.290161151478314,-0.08108768852565262,13.300000190734863,0,0.6705413293734074,2.5509267659291748,1305
2023-07-20,7646.10009765625,13.989999771118164,14.067150740212528,11.409201056722566,-0.07715096909436348,13.760000228881836,0,0.6711815846069917,2.657949683489962,1306
2023-07-21,7663.7001953125,13.600000381469727,13.759960575634222,11.42144808408875,-0.15996019416449592,13.989999771118164,0,0.6570561577628043,2.3385124915454725,1307
2023-07-24,7678.60009765625,13.90999984741211,13.564807308025573,11.425237455336092,0.34519253938653627,13.600000381469727,0,0.6184534658377346,2.1395698526894815,1308
2023-07-25,7691.7998046875,13.859999656677246,13.535110945202963,11.433610308438809,0.32488871147428355,13.90999984741211,0,0.6086580923753834,2.101500636764154,1309
2023-07-26,7676.89990234375,13.1899995803833,13.587106293334724,11.42876823581446,-0.3971067129514232,13.859999656677246,0,0.6259118548298209,2.1583380575202646,1310
2023-07-27,7692.7998046875,14.40999984741211,13.518096032038123,11.40326146324721,0.8919038153739862,13.1899995803833,0,0.6345935521588653,2.114834568790913,1311
2023-07-28,7694.2998046875,13.329999923706055,13.399736599997231,11.393653604827023,-0.06973667629117664,14.40999984741211,0,0.6388750866059921,2.0060829951702086,1312
2023-07-31,7699.39990234375,13.630000114440918,13.18543352428313,11.345485368009928,0.44456659015778754,13.329999923706055,0,0.636475743588742,1.839948156273202,1313
2023-08-01,7666.2998046875,13.930000305175781,13.306506140715573,11.105613608436913,0.6234941644602081,13.630000114440918,0,0.6317778759809862,2.20089253227866,1314
2023-08-02,7561.60009765625,16.09000015258789,14.233212686707052,11.420206194800217,1.8567874658808385,13.930000305175781,0,0.7793993317298766,2.813006491906835,1315
2023-08-03,7529.2001953125,15.920000076293945,13.810232098892936,11.243305935653936,2.1097679774010096,16.09000015258789,0,0.878598183419325,2.5669261632389997,1316
2023-08-04,7564.39990234375,17.100000381469727,11.170017346728311,11.100935192136209,5.929983034741415,15.920000076293945,0,1.0573203710640338,0.06908215459210254,1317
2023-08-07,7554.5,15.770000457763672,11.07904974172415,11.098728024614662,4.690950716039522,17.100000381469727,0,1.1031093561278769,-0.019678282890511767,1318
2023-08-08,7527.39990234375,15.989999771118164,11.239913838202742,11.105485916594894,4.750085932915422,15.770000457763672,0,1.1535835461116495,0.13442792160784833,1319
2023-08-09,7587.2998046875,15.960000038146973,11.446898232754457,11.228898861574628,4.513101805392516,15.989999771118164,0,1.2039192923836033,0.21799937117982893,1320
2023-08-10,7618.60009765625,15.850000381469727,9.861992662117228,11.2432381260319,5.988007719352499,15.960000038146973,0,1.2298177551772707,-1.3812454639146718,1321
2023-08-11,7524.2001953125,14.84000015258789,10.914114981313107,11.483154512378487,3.9258851712747838,15.850000381469727,0,1.2156627685519992,-0.5690395310653802,1322
2023-08-14,7507.2001953125,14.819999694824219,10.949007085939808,11.473562618199765,3.8709926088844107,14.84000015258789,0,1.1854007847715555,-0.5245555322599564,1323
2023-08-15,7389.60009765625,16.459999084472656,12.247751321266358,11.859521911641503,4.212247763206298,14.819999694824219,0,1.2216571643848886,0.38822940962485575,1324
2023-08-16,7356.89990234375,16.780000686645508,12.098965678343442,11.864888638117963,4.681035008302066,16.459999084472656,0,1.2510775183862448,0.23407704022547904,1325
